data_id,is_key_frame,status,frame_name,gps_time,fold
000948,False,0,5.jpg,1555733514,3
000949,False,0,1.jpg,1552212389,0
000949,False,0,2.jpg,1552212394,0
000949,False,0,3.jpg,1552212400,0
000949,True,0,4.jpg,1552212405,0
000949,False,0,5.jpg,1552212410,0
000950,False,0,1.jpg,1553043660,3
000950,False,0,2.jpg,1553043665,3
000950,False,0,3.jpg,1553043670,3
000950,True,0,4.jpg,1553043675,3
000950,False,0,5.jpg,1553043680,3
000951,False,2,1.jpg,1557014141,2
000951,False,2,2.jpg,1557014146,2
000951,True,2,3.jpg,1557014151,2
000951,False,2,4.jpg,1557014156,2
000951,False,2,5.jpg,1557014161,2
000952,False,1,1.jpg,1551826723,3
000952,False,1,2.jpg,1551826728,3
000952,True,1,3.jpg,1551826733,3
000952,False,1,4.jpg,1551826738,3
000953,False,0,1.jpg,1552806348,1
000953,False,0,2.jpg,1552806353,1
000953,False,0,3.jpg,1552806358,1
000953,True,0,4.jpg,1552806363,1
000953,False,0,5.jpg,1552806367,1
000954,False,0,1.jpg,1552102542,0
000954,False,0,2.jpg,1552102547,0
000954,True,0,3.jpg,1552102552,0
000954,False,0,4.jpg,1552102557,0
000955,False,0,1.jpg,1558913858,3
000955,False,0,2.jpg,1558913863,3
000955,True,0,3.jpg,1558913868,3
000955,False,0,4.jpg,1558913874,3
000955,False,0,5.jpg,1558913879,3
000956,False,0,1.jpg,1552865989,3
000956,False,0,2.jpg,1552865994,3
000956,False,0,3.jpg,1552865999,3
000956,True,0,4.jpg,1552866004,3
000957,False,0,1.jpg,1552867280,2
000957,False,0,2.jpg,1552867284,2
000957,True,0,3.jpg,1552867290,2
000957,False,0,4.jpg,1552867295,2
000957,False,0,5.jpg,1552867300,2
000958,False,0,1.jpg,1558669390,2
000958,True,0,2.jpg,1558669395,2
000958,False,0,3.jpg,1558669400,2
000958,False,0,4.jpg,1558669405,2
000959,False,0,1.jpg,1551826348,3
000959,False,0,2.jpg,1551826353,3
000959,True,0,3.jpg,1551826358,3
000959,False,0,4.jpg,1551826363,3
000959,False,0,5.jpg,1551826368,3
000960,False,0,1.jpg,1555300477,4
000960,False,0,2.jpg,1555300481,4
000960,False,0,3.jpg,1555300486,4
000960,False,0,4.jpg,1555300491,4
000960,True,0,5.jpg,1555300496,4
000961,False,0,1.jpg,1553044002,3
000961,False,0,2.jpg,1553044007,3
000961,True,0,3.jpg,1553044012,3
000961,False,0,4.jpg,1553044017,3
000961,False,0,5.jpg,1553044022,3
000962,False,2,1.jpg,1557011240,0
000962,False,2,2.jpg,1557011245,0
000962,False,2,3.jpg,1557011255,0
000962,True,2,4.jpg,1557011270,0
000962,False,2,5.jpg,1557011280,0
000963,False,0,1.jpg,1557212911,2
000963,False,0,2.jpg,1557212916,2
000963,False,0,3.jpg,1557212921,2
000963,True,0,4.jpg,1557212926,2
000964,False,0,1.jpg,1552558395,0
000964,False,0,2.jpg,1552558400,0
000964,False,0,3.jpg,1552558405,0
000964,False,0,4.jpg,1552558411,0
000964,True,0,5.jpg,1552558415,0
000965,False,0,1.jpg,1552387474,1
000965,False,0,2.jpg,1552387479,1
000965,False,0,3.jpg,1552387484,1
000965,False,0,4.jpg,1552387489,1
000965,True,0,5.jpg,1552387494,1
000966,False,0,1.jpg,1552213171,3
000966,False,0,2.jpg,1552213176,3
000966,False,0,3.jpg,1552213181,3
000966,False,0,4.jpg,1552213186,3
000966,True,0,5.jpg,1552213191,3
000967,False,0,1.jpg,1557220212,4
000967,False,0,2.jpg,1557220217,4
000967,True,0,3.jpg,1557220222,4
000967,False,0,4.jpg,1557220227,4
000968,False,0,1.jpg,1555300596,4
000968,False,0,2.jpg,1555300606,4
000968,False,0,3.jpg,1555300611,4
000968,True,0,4.jpg,1555300616,4
000969,False,0,1.jpg,1558908886,1
000969,False,0,2.jpg,1558908891,1
000969,True,0,3.jpg,1558908896,1
000969,False,0,4.jpg,1558908901,1
000969,False,0,5.jpg,1558908911,1
000970,False,0,1.jpg,1555302626,4
000970,False,0,2.jpg,1555302631,4
000970,False,0,3.jpg,1555302636,4
000970,False,0,4.jpg,1555302641,4
000970,True,0,5.jpg,1555302646,4
000971,False,2,1.jpg,1552097328,3
000971,False,2,2.jpg,1552097338,3
000971,True,2,3.jpg,1552097338,3
000971,False,2,4.jpg,1552097348,3
000971,False,2,5.jpg,1552097348,3
000972,False,1,1.jpg,1569452369,1
000972,False,1,2.jpg,1569452374,1
000972,False,1,3.jpg,1569452379,1
000972,False,1,4.jpg,1569452384,1
000972,True,1,5.jpg,1569452389,1
000973,False,0,1.jpg,1552558458,0
000973,False,0,2.jpg,1552558463,0
000973,False,0,3.jpg,1552558468,0
000973,True,0,4.jpg,1552558473,0
000973,False,0,5.jpg,1552558478,0
000974,False,2,1.jpg,1558570983,4
000974,False,2,2.jpg,1558570988,4
000974,True,2,3.jpg,1558570993,4
000974,False,2,4.jpg,1558571003,4
000975,False,0,1.jpg,1557963013,0
000975,False,0,2.jpg,1557963018,0
000975,False,0,3.jpg,1557963023,0
000975,False,0,4.jpg,1557963028,0
000975,True,0,5.jpg,1557963033,0
000976,False,0,1.jpg,1558667334,3
000976,True,0,2.jpg,1558667339,3
000976,False,0,3.jpg,1558667344,3
000976,False,0,4.jpg,1558667349,3
000976,False,0,5.jpg,1558667364,3
000977,False,2,1.jpg,1560151053,1
000977,False,2,2.jpg,1560151058,1
000977,False,2,3.jpg,1560151063,1
000977,False,2,4.jpg,1560151068,1
000977,True,2,5.jpg,1560151078,1
000978,False,2,1.jpg,1557482430,1
000978,False,2,2.jpg,1557482440,1
000978,False,2,3.jpg,1557482464,1
000978,True,2,4.jpg,1557482475,1
000978,False,2,5.jpg,1557482674,1
000979,False,0,1.jpg,1551828974,4
000979,False,0,2.jpg,1551828979,4
000979,True,0,3.jpg,1551828984,4
000979,False,0,4.jpg,1551828989,4
000979,False,0,5.jpg,1551828994,4
000980,False,0,1.jpg,1553556185,2
000980,False,0,2.jpg,1553556190,2
000980,False,0,3.jpg,1553556195,2
000980,True,0,4.jpg,1553556200,2
000981,False,0,1.jpg,1557224055,1
000981,False,0,2.jpg,1557224060,1
000981,False,0,3.jpg,1557224065,1
000981,True,0,4.jpg,1557224070,1
000982,False,2,1.jpg,1557013103,2
000982,False,2,2.jpg,1557013108,2
000982,True,2,3.jpg,1557013118,2
000982,False,2,4.jpg,1557013218,2
000982,False,2,5.jpg,1557013228,2
000983,False,0,1.jpg,1551826261,2
000983,False,0,2.jpg,1551826266,2
000983,True,0,3.jpg,1551826271,2
000983,False,0,4.jpg,1551826276,2
000984,False,0,1.jpg,1552558104,4
000984,False,0,2.jpg,1552558109,4
000984,False,0,3.jpg,1552558114,4
000984,True,0,4.jpg,1552558119,4
000985,False,0,1.jpg,1551827969,2
000985,False,0,2.jpg,1551827973,2
000985,True,0,3.jpg,1551827979,2
000985,False,0,4.jpg,1551827984,2
000985,False,0,5.jpg,1551827989,2
000986,False,0,1.jpg,1553736577,3
000986,True,0,2.jpg,1553736582,3
000986,False,0,3.jpg,1553736587,3
000986,False,0,4.jpg,1553736592,3
000987,False,0,1.jpg,1552991252,2
000987,False,0,2.jpg,1552991257,2
000987,False,0,3.jpg,1552991262,2
000987,True,0,4.jpg,1552991267,2
000987,False,0,5.jpg,1552991272,2
000988,False,0,1.jpg,1552212992,3
000988,False,0,2.jpg,1552212997,3
000988,False,0,3.jpg,1552213002,3
000988,False,0,4.jpg,1552213007,3
000988,True,0,5.jpg,1552213012,3
000989,False,0,1.jpg,1557218850,4
000989,False,0,2.jpg,1557218875,4
000989,False,0,3.jpg,1557218880,4
000989,True,0,4.jpg,1557218885,4
000990,False,0,1.jpg,1555300688,2
000990,False,0,2.jpg,1555300693,2
000990,False,0,3.jpg,1555300698,2
000990,True,0,4.jpg,1555300704,2
000991,False,0,1.jpg,1555581367,3
000991,False,0,2.jpg,1555581372,3
000991,True,0,3.jpg,1555581377,3
000991,False,0,4.jpg,1555581383,3
000991,False,0,5.jpg,1555581456,3
000992,False,0,1.jpg,1555301680,3
000992,False,0,2.jpg,1555301685,3
000992,False,0,3.jpg,1555301690,3
000992,True,0,4.jpg,1555301695,3
000992,False,0,5.jpg,1555301700,3
000993,False,2,1.jpg,1556257897,1
000993,False,2,2.jpg,1556257906,1
000993,True,2,3.jpg,1556257911,1
000993,False,2,4.jpg,1556257923,1
000993,False,2,5.jpg,1556257927,1
000994,False,2,1.jpg,1556874162,0
000994,False,2,2.jpg,1556874167,0
000994,True,2,3.jpg,1556874172,0
000994,False,2,4.jpg,1556874193,0
000994,False,2,5.jpg,1556874198,0
000995,False,0,1.jpg,1551829184,1
000995,False,0,2.jpg,1551829189,1
000995,True,0,3.jpg,1551829194,1
000995,False,0,4.jpg,1551829199,1
000995,False,0,5.jpg,1551829204,1
000996,False,0,1.jpg,1553562617,0
000996,False,0,2.jpg,1553562622,0
000996,True,0,3.jpg,1553562627,0
000996,False,0,4.jpg,1553562632,0
000997,False,0,1.jpg,1559462562,0
000997,True,0,2.jpg,1559462566,0
000997,False,0,3.jpg,1559462572,0
000997,False,0,4.jpg,1559462576,0
000998,False,0,1.jpg,1552990783,0
000998,False,0,2.jpg,1552990788,0
000998,True,0,3.jpg,1552990793,0
000998,False,0,4.jpg,1552990798,0
000998,False,0,5.jpg,1552990803,0
000999,False,0,1.jpg,1555301722,0
000999,False,0,2.jpg,1555301727,0
000999,False,0,3.jpg,1555301732,0
000999,True,0,4.jpg,1555301737,0
000999,False,0,5.jpg,1555301742,0
001000,False,0,1.jpg,1559276001,1
001000,False,0,2.jpg,1559276006,1
001000,False,0,3.jpg,1559276011,1
001000,True,0,4.jpg,1559276017,1
001000,False,0,5.jpg,1559276021,1
001001,False,2,1.jpg,1554109608,1
001001,False,2,2.jpg,1554109613,1
001001,True,2,3.jpg,1554109618,1
001001,False,2,4.jpg,1554109638,1
001002,False,0,1.jpg,1555300409,0
001002,False,0,2.jpg,1555300414,0
001002,True,0,3.jpg,1555300419,0
001002,False,0,4.jpg,1555300424,0
001003,False,0,1.jpg,1558670022,0
001003,False,0,2.jpg,1558670027,0
001003,True,0,3.jpg,1558670033,0
001003,False,0,4.jpg,1558670038,0
001003,False,0,5.jpg,1558670043,0
001004,False,2,1.jpg,1552864777,4
001004,False,2,2.jpg,1552864782,4
001004,True,2,3.jpg,1552864792,4
001004,False,2,4.jpg,1552864802,4
001004,False,2,5.jpg,1552864812,4
001005,False,0,1.jpg,1552435541,1
001005,True,0,2.jpg,1552435546,1
001005,False,0,3.jpg,1552435551,1
001005,False,0,4.jpg,1552435556,1
001006,False,0,1.jpg,1559275287,2
001006,False,0,2.jpg,1559275292,2
001006,True,0,3.jpg,1559275297,2
001006,False,0,4.jpg,1559275302,2
001007,False,0,1.jpg,1555300386,2
001007,False,0,2.jpg,1555300391,2
001007,False,0,3.jpg,1555300396,2
001007,True,0,4.jpg,1555300401,2
001007,False,0,5.jpg,1555300406,2
001008,False,0,1.jpg,1555049846,1
001008,False,0,2.jpg,1555049851,1
001008,False,0,3.jpg,1555049856,1
001008,True,0,4.jpg,1555049861,1
001009,False,0,1.jpg,1555300536,0
001009,False,0,2.jpg,1555300541,0
001009,True,0,3.jpg,1555300546,0
001009,False,0,4.jpg,1555300551,0
001010,False,0,1.jpg,1552733853,1
001010,False,0,2.jpg,1552733858,1
001010,True,0,3.jpg,1552733863,1
001010,False,0,4.jpg,1552733868,1
001011,False,2,1.jpg,1569454900,4
001011,False,2,2.jpg,1569454910,4
001011,False,2,3.jpg,1569454915,4
001011,True,2,4.jpg,1569454920,4
001011,False,2,5.jpg,1569454925,4
001012,False,0,1.jpg,1555300709,1
001012,False,0,2.jpg,1555300714,1
001012,False,0,3.jpg,1555300719,1
001012,False,0,4.jpg,1555300724,1
001012,True,0,5.jpg,1555300729,1
001013,False,0,1.jpg,1553560452,1
001013,False,0,2.jpg,1553560457,1
001013,True,0,3.jpg,1553560462,1
001013,False,0,4.jpg,1553560467,1
001014,False,2,1.jpg,1569386626,0
001014,False,2,2.jpg,1569386631,0
001014,True,2,3.jpg,1569386636,0
001014,False,2,4.jpg,1569386656,0
001014,False,2,5.jpg,1569386661,0
001015,False,0,1.jpg,1552558189,3
001015,False,0,2.jpg,1552558194,3
001015,True,0,3.jpg,1552558199,3
001015,False,0,4.jpg,1552558204,3
001015,False,0,5.jpg,1552558214,3
001016,False,2,1.jpg,1553850883,0
001016,False,2,2.jpg,1553850888,0
001016,True,2,3.jpg,1553850898,0
001016,False,2,4.jpg,1553850928,0
001016,False,2,5.jpg,1553850933,0
001017,False,0,1.jpg,1555658857,2
001017,False,0,2.jpg,1555658862,2
001017,False,0,3.jpg,1555658867,2
001017,False,0,4.jpg,1555658872,2
001017,True,0,5.jpg,1555658877,2
001018,False,0,1.jpg,1552864959,2
001018,False,0,2.jpg,1552864964,2
001018,False,0,3.jpg,1552864969,2
001018,False,0,4.jpg,1552864974,2
001018,True,0,5.jpg,1552864979,2
001019,False,0,1.jpg,1558667378,3
001019,False,0,2.jpg,1558667383,3
001019,True,0,3.jpg,1558667388,3
001019,False,0,4.jpg,1558667393,3
001020,False,0,1.jpg,1552383891,3
001020,False,0,2.jpg,1552383896,3
001020,False,0,3.jpg,1552383901,3
001020,True,0,4.jpg,1552383906,3
001020,False,0,5.jpg,1552383921,3
001021,False,0,1.jpg,1558670830,1
001021,False,0,2.jpg,1558670835,1
001021,True,0,3.jpg,1558670840,1
001021,False,0,4.jpg,1558670845,1
001021,False,0,5.jpg,1558670850,1
001022,False,0,1.jpg,1555301663,1
001022,False,0,2.jpg,1555301668,1
001022,False,0,3.jpg,1555301673,1
001022,False,0,4.jpg,1555301678,1
001022,True,0,5.jpg,1555301683,1
001023,False,0,1.jpg,1552989585,3
001023,False,0,2.jpg,1552989590,3
001023,True,0,3.jpg,1552989595,3
001023,False,0,4.jpg,1552989600,3
001023,False,0,5.jpg,1552989620,3
001024,False,0,1.jpg,1552806462,3
001024,False,0,2.jpg,1552806467,3
001024,True,0,3.jpg,1552806472,3
001024,False,0,4.jpg,1552806477,3
001024,False,0,5.jpg,1552806482,3
001025,False,0,1.jpg,1554955143,1
001025,False,0,2.jpg,1554955148,1
001025,True,0,3.jpg,1554955153,1
001025,False,0,4.jpg,1554955158,1
001026,False,0,1.jpg,1552097302,0
001026,False,0,2.jpg,1552097307,0
001026,False,0,3.jpg,1552097312,0
001026,False,0,4.jpg,1552097317,0
001026,True,0,5.jpg,1552097322,0
001027,False,0,1.jpg,1551826539,2
001027,False,0,2.jpg,1551826544,2
001027,True,0,3.jpg,1551826549,2
001027,False,0,4.jpg,1551826554,2
001028,False,0,1.jpg,1553742094,0
001028,False,0,2.jpg,1553742099,0
001028,False,0,3.jpg,1553742104,0
001028,False,0,4.jpg,1553742109,0
001028,True,0,5.jpg,1553742114,0
001029,False,0,1.jpg,1557100803,1
001029,False,0,2.jpg,1557100808,1
001029,False,0,3.jpg,1557100813,1
001029,False,0,4.jpg,1557100818,1
001029,True,0,5.jpg,1557100823,1
001030,False,0,1.jpg,1553044106,3
001030,False,0,2.jpg,1553044111,3
001030,False,0,3.jpg,1553044116,3
001030,True,0,4.jpg,1553044121,3
001030,False,0,5.jpg,1553044126,3
001031,False,0,1.jpg,1557222448,4
001031,False,0,2.jpg,1557222453,4
001031,False,0,3.jpg,1557222458,4
001031,True,0,4.jpg,1557222463,4
001031,False,0,5.jpg,1557222465,4
001032,False,0,1.jpg,1553850606,1
001032,False,0,2.jpg,1553850671,1
001032,False,0,3.jpg,1553850676,1
001032,True,0,4.jpg,1553850681,1
001032,False,0,5.jpg,1553850686,1
001033,False,2,1.jpg,1556254478,1
001033,False,2,2.jpg,1556254488,1
001033,False,2,3.jpg,1556254528,1
001033,True,2,4.jpg,1556254588,1
001034,False,2,1.jpg,1557450285,2
001034,False,2,2.jpg,1557450295,2
001034,False,2,3.jpg,1557450310,2
001034,True,2,4.jpg,1557450320,2
001035,False,0,1.jpg,1553043871,4
001035,False,0,2.jpg,1553043876,4
001035,False,0,3.jpg,1553043882,4
001035,True,0,4.jpg,1553043887,4
001035,False,0,5.jpg,1553043892,4
001036,False,1,1.jpg,1558570807,2
001036,False,1,2.jpg,1558570812,2
001036,True,1,3.jpg,1558570817,2
001036,False,1,4.jpg,1558570822,2
001037,False,0,1.jpg,1555302461,1
001037,False,0,2.jpg,1555302466,1
001037,False,0,3.jpg,1555302471,1
001037,True,0,4.jpg,1555302476,1
001037,False,0,5.jpg,1555302481,1
001038,False,0,1.jpg,1557910449,4
001038,False,0,2.jpg,1557910454,4
001038,True,0,3.jpg,1557910459,4
001038,False,0,4.jpg,1557910464,4
001039,False,0,1.jpg,1552097322,1
001039,False,0,2.jpg,1552097327,1
001039,False,0,3.jpg,1552097332,1
001039,True,0,4.jpg,1552097337,1
001040,False,0,1.jpg,1557797417,0
001040,False,0,2.jpg,1557797427,0
001040,False,0,3.jpg,1557797432,0
001040,True,0,4.jpg,1557797437,0
001041,False,2,1.jpg,1569453929,1
001041,False,2,2.jpg,1569453934,1
001041,False,2,3.jpg,1569453939,1
001041,True,2,4.jpg,1569453944,1
001042,False,1,1.jpg,1553854063,4
001042,False,1,2.jpg,1553854068,4
001042,True,1,3.jpg,1553854073,4
001042,False,1,4.jpg,1553854079,4
001042,False,1,5.jpg,1553854099,4
001043,False,1,1.jpg,1569549338,0
001043,False,1,2.jpg,1569549343,0
001043,False,1,3.jpg,1569549349,0
001043,True,1,4.jpg,1569549353,0
001043,False,1,5.jpg,1569549359,0
001044,False,2,1.jpg,1552991540,3
001044,False,2,2.jpg,1552991545,3
001044,False,2,3.jpg,1552991550,3
001044,True,2,4.jpg,1552991555,3
001045,False,0,1.jpg,1555823821,1
001045,False,0,2.jpg,1555823826,1
001045,False,0,3.jpg,1555823831,1
001045,False,0,4.jpg,1555823836,1
001045,True,0,5.jpg,1555823841,1
001046,False,0,1.jpg,1558391262,1
001046,False,0,2.jpg,1558391267,1
001046,True,0,3.jpg,1558391272,1
001046,False,0,4.jpg,1558391277,1
001047,False,0,1.jpg,1557211601,1
001047,False,0,2.jpg,1557211606,1
001047,True,0,3.jpg,1557211611,1
001047,False,0,4.jpg,1557211616,1
001048,False,0,1.jpg,1552440849,4
001048,False,0,2.jpg,1552440854,4
001048,True,0,3.jpg,1552440859,4
001048,False,0,4.jpg,1552440864,4
001048,False,0,5.jpg,1552440869,4
001049,False,0,1.jpg,1553044081,2
001049,False,0,2.jpg,1553044086,2
001049,True,0,3.jpg,1553044091,2
001049,False,0,4.jpg,1553044096,2
001050,False,0,1.jpg,1555300938,3
001050,False,0,2.jpg,1555300943,3
001050,False,0,3.jpg,1555300948,3
001050,False,0,4.jpg,1555300953,3
001050,True,0,5.jpg,1555300959,3
001051,False,0,1.jpg,1552213235,2
001051,False,0,2.jpg,1552213240,2
001051,False,0,3.jpg,1552213245,2
001051,False,0,4.jpg,1552213250,2
001051,True,0,5.jpg,1552213255,2
001052,False,0,1.jpg,1552441359,2
001052,False,0,2.jpg,1552441364,2
001052,True,0,3.jpg,1552441369,2
001052,False,0,4.jpg,1552441374,2
001052,False,0,5.jpg,1552441379,2
001053,False,1,1.jpg,1557825261,3
001053,False,1,2.jpg,1557825266,3
001053,True,1,3.jpg,1557825271,3
001053,False,1,4.jpg,1557825276,3
001054,False,0,1.jpg,1555659704,0
001054,False,0,2.jpg,1555659709,0
001054,False,0,3.jpg,1555659714,0
001054,True,0,4.jpg,1555659722,0
001055,False,0,1.jpg,1552561972,3
001055,False,0,2.jpg,1552561977,3
001055,False,0,3.jpg,1552561982,3
001055,True,0,4.jpg,1552561987,3
001055,False,0,5.jpg,1552561992,3
001056,False,0,1.jpg,1555662672,4
001056,False,0,2.jpg,1555662677,4
001056,False,0,3.jpg,1555662682,4
001056,False,0,4.jpg,1555662687,4
001056,True,0,5.jpg,1555662692,4
001057,False,0,1.jpg,1552864694,3
001057,False,0,2.jpg,1552864699,3
001057,False,0,3.jpg,1552864704,3
001057,True,0,4.jpg,1552864709,3
001058,False,0,1.jpg,1551824892,0
001058,False,0,2.jpg,1551824897,0
001058,True,0,3.jpg,1551824902,0
001058,False,0,4.jpg,1551824907,0
001058,False,0,5.jpg,1551824912,0
001059,False,1,1.jpg,1554767602,4
001059,False,1,2.jpg,1554767612,4
001059,False,1,3.jpg,1554767617,4
001059,True,1,4.jpg,1554767667,4
001059,False,1,5.jpg,1554767672,4
001060,False,0,1.jpg,1552864829,1
001060,False,0,2.jpg,1552864834,1
001060,False,0,3.jpg,1552864839,1
001060,False,0,4.jpg,1552864844,1
001060,True,0,5.jpg,1552864849,1
001061,False,0,1.jpg,1554958410,4
001061,False,0,2.jpg,1554958415,4
001061,True,0,3.jpg,1554958420,4
001061,False,0,4.jpg,1554958426,4
001062,False,0,1.jpg,1559360366,0
001062,False,0,2.jpg,1559360370,0
001062,False,0,3.jpg,1559360376,0
001062,False,0,4.jpg,1559360381,0
001062,True,0,5.jpg,1559360386,0
001063,False,2,1.jpg,1551999930,3
001063,False,2,2.jpg,1551999940,3
001063,True,2,3.jpg,1551999950,3
001063,False,2,4.jpg,1551999960,3
001063,False,2,5.jpg,1551999970,3
001064,False,2,1.jpg,1552435153,4
001064,True,2,2.jpg,1552435163,4
001064,False,2,3.jpg,1552435168,4
001064,False,2,4.jpg,1552435173,4
001065,False,1,1.jpg,1555578822,1
001065,False,1,2.jpg,1555578827,1
001065,False,1,4.jpg,1555578837,1
001065,True,1,3.jpg,1555578837,1
001066,False,0,1.jpg,1557988340,1
001066,False,0,2.jpg,1557988345,1
001066,False,0,3.jpg,1557988350,1
001066,True,0,4.jpg,1557988355,1
001067,False,2,1.jpg,1558396361,3
001067,True,2,2.jpg,1558396371,3
001067,False,2,3.jpg,1558396376,3
001067,False,2,4.jpg,1558396381,3
001067,False,2,5.jpg,1558396396,3
001068,False,0,1.jpg,1552382887,1
001068,False,0,2.jpg,1552382892,1
001068,False,0,3.jpg,1552382897,1
001068,True,0,4.jpg,1552382902,1
001068,False,0,5.jpg,1552382908,1
001069,False,2,1.jpg,1555578744,1
001069,False,2,2.jpg,1555578754,1
001069,False,2,3.jpg,1555578810,1
001069,True,2,4.jpg,1555578820,1
001069,False,2,5.jpg,1555578850,1
001070,False,2,1.jpg,1556409624,1
001070,False,2,2.jpg,1556409629,1
001070,False,2,3.jpg,1556409634,1
001070,True,2,4.jpg,1556409639,1
001071,False,0,1.jpg,1553043698,1
001071,False,0,2.jpg,1553043703,1
001071,False,0,3.jpg,1553043708,1
001071,False,0,4.jpg,1553043713,1
001071,True,0,5.jpg,1553043718,1
001072,False,0,1.jpg,1554161064,3
001072,True,0,2.jpg,1554161069,3
001072,False,0,3.jpg,1554161073,3
001073,False,1,1.jpg,1558741463,1
001073,False,1,2.jpg,1558741468,1
001073,False,1,3.jpg,1558741473,1
001073,False,1,4.jpg,1558741478,1
001073,True,1,5.jpg,1558741483,1
001074,False,2,1.jpg,1554164856,4
001074,False,2,2.jpg,1554164861,4
001074,True,2,3.jpg,1554164872,4
001074,False,2,4.jpg,1554164896,4
001074,False,2,5.jpg,1554164900,4
001075,False,0,1.jpg,1552213888,1
001075,False,0,2.jpg,1552213893,1
001075,True,0,3.jpg,1552213898,1
001075,False,0,4.jpg,1552213903,1
001076,False,0,1.jpg,1552867636,4
001076,True,0,2.jpg,1552867641,4
001076,False,0,3.jpg,1552867646,4
001076,False,0,4.jpg,1552867651,4
001077,False,2,1.jpg,1557210827,3
001077,True,2,2.jpg,1557210838,3
001077,False,2,3.jpg,1557210860,3
001077,False,2,4.jpg,1557210866,3
001077,False,2,5.jpg,1557210877,3
001078,False,0,1.jpg,1553045620,1
001078,False,0,2.jpg,1553045625,1
001078,True,0,3.jpg,1553045630,1
001078,False,0,4.jpg,1553045635,1
001078,False,0,5.jpg,1553045640,1
001079,False,0,1.jpg,1552560759,4
001079,False,0,2.jpg,1552560764,4
001079,False,0,3.jpg,1552560769,4
001079,False,0,4.jpg,1552560774,4
001079,True,0,5.jpg,1552560779,4
001080,False,0,1.jpg,1553558886,2
001080,False,0,2.jpg,1553558891,2
001080,True,0,3.jpg,1553558896,2
001080,False,0,4.jpg,1553558902,2
001081,False,0,1.jpg,1558668801,2
001081,False,0,2.jpg,1558668806,2
001081,True,0,3.jpg,1558668811,2
001081,False,0,4.jpg,1558668816,2
001081,False,0,5.jpg,1558668818,2
001082,False,0,1.jpg,1558393458,2
001082,False,0,2.jpg,1558393464,2
001082,False,0,3.jpg,1558393470,2
001082,False,0,4.jpg,1558393475,2
001082,True,0,5.jpg,1558393481,2
001083,False,0,1.jpg,1555301185,3
001083,False,0,2.jpg,1555301190,3
001083,False,0,3.jpg,1555301195,3
001083,True,0,4.jpg,1555301200,3
001084,False,0,1.jpg,1551912259,4
001084,False,0,2.jpg,1551912265,4
001084,True,0,3.jpg,1551912269,4
001084,False,0,4.jpg,1551912274,4
001085,False,0,1.jpg,1552989674,4
001085,False,0,2.jpg,1552989679,4
001085,False,0,3.jpg,1552989684,4
001085,False,0,4.jpg,1552989689,4
001085,True,0,5.jpg,1552989694,4
001086,False,1,1.jpg,1557103063,0
001086,False,1,2.jpg,1557103068,0
001086,True,1,3.jpg,1557103073,0
